0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.735643113031983376e-03
0.000000000000000000e+00,1.432201731950044632e-02
0.000000000000000000e+00,3.496040031313896179e-02
0.000000000000000000e+00,6.422217190265655518e-02
0.000000000000000000e+00,9.273323416709899902e-02
0.000000000000000000e+00,1.175177991390228271e-01
0.000000000000000000e+00,1.336061507463455200e-01
0.000000000000000000e+00,1.386585384607315063e-01
0.000000000000000000e+00,1.374047547578811646e-01
0.000000000000000000e+00,1.336965560913085938e-01
0.000000000000000000e+00,1.419273465871810913e-01
0.000000000000000000e+00,1.630677431821823120e-01
0.000000000000000000e+00,1.917311251163482666e-01
0.000000000000000000e+00,2.181339114904403687e-01
0.000000000000000000e+00,2.394262701272964478e-01
0.000000000000000000e+00,2.490371316671371460e-01
0.000000000000000000e+00,2.494708895683288574e-01
0.000000000000000000e+00,2.434296160936355591e-01
0.000000000000000000e+00,2.316823452711105347e-01
0.000000000000000000e+00,2.150015830993652344e-01
0.000000000000000000e+00,1.959205716848373413e-01
0.000000000000000000e+00,1.788436919450759888e-01
0.000000000000000000e+00,1.641874760389328003e-01
0.000000000000000000e+00,1.538892239332199097e-01
0.000000000000000000e+00,1.480537503957748413e-01
0.000000000000000000e+00,1.489486992359161377e-01
0.000000000000000000e+00,1.574574112892150879e-01
0.000000000000000000e+00,1.654584854841232300e-01
0.000000000000000000e+00,1.703983098268508911e-01
0.000000000000000000e+00,1.757152378559112549e-01
0.000000000000000000e+00,1.791529208421707153e-01
0.000000000000000000e+00,1.802103966474533081e-01
0.000000000000000000e+00,1.761053800582885742e-01
0.000000000000000000e+00,1.691389083862304688e-01
0.000000000000000000e+00,1.617365628480911255e-01
0.000000000000000000e+00,1.545474231243133545e-01
0.000000000000000000e+00,1.499734669923782349e-01
0.000000000000000000e+00,1.479278057813644409e-01
0.000000000000000000e+00,1.470296978950500488e-01
0.000000000000000000e+00,1.486451029777526855e-01
0.000000000000000000e+00,1.542410105466842651e-01
0.000000000000000000e+00,1.632087975740432739e-01
0.000000000000000000e+00,1.670492738485336304e-01
0.000000000000000000e+00,1.663734912872314453e-01
0.000000000000000000e+00,1.627208739519119263e-01
0.000000000000000000e+00,1.560499072074890137e-01
0.000000000000000000e+00,1.585993170738220215e-01
0.000000000000000000e+00,1.629326492547988892e-01
0.000000000000000000e+00,1.652361601591110229e-01
0.000000000000000000e+00,1.647295802831649780e-01
0.000000000000000000e+00,1.631482988595962524e-01
0.000000000000000000e+00,1.599674224853515625e-01
0.000000000000000000e+00,1.521380096673965454e-01
0.000000000000000000e+00,1.444749981164932251e-01
0.000000000000000000e+00,1.399671882390975952e-01
0.000000000000000000e+00,1.383211612701416016e-01
0.000000000000000000e+00,1.338277757167816162e-01
0.000000000000000000e+00,1.247474029660224915e-01
0.000000000000000000e+00,1.180433705449104309e-01
0.000000000000000000e+00,1.185017451643943787e-01
0.000000000000000000e+00,1.295922398567199707e-01
0.000000000000000000e+00,1.453062742948532104e-01
0.000000000000000000e+00,1.704236418008804321e-01
0.000000000000000000e+00,1.974121481180191040e-01
0.000000000000000000e+00,2.152657806873321533e-01
0.000000000000000000e+00,2.270848155021667480e-01
0.000000000000000000e+00,2.286520302295684814e-01
0.000000000000000000e+00,2.240446656942367554e-01
0.000000000000000000e+00,2.187322974205017090e-01
0.000000000000000000e+00,2.127350121736526489e-01
0.000000000000000000e+00,2.098517566919326782e-01
0.000000000000000000e+00,2.072671651840209961e-01
0.000000000000000000e+00,2.060274630784988403e-01
0.000000000000000000e+00,2.106172442436218262e-01
0.000000000000000000e+00,2.190186530351638794e-01
0.000000000000000000e+00,2.210034430027008057e-01
0.000000000000000000e+00,2.208753973245620728e-01
0.000000000000000000e+00,2.237822264432907104e-01
2.586666308343410492e-02,2.233938574790954590e-01
5.273328721523284912e-02,2.224102467298507690e-01
7.803339511156082153e-02,2.163197398185729980e-01
1.874667406082153320e-01,1.947614252567291260e-01
2.754334211349487305e-01,1.745617240667343140e-01
3.696334362030029297e-01,1.726374477148056030e-01
4.710665643215179443e-01,1.867022961378097534e-01
5.812333822250366211e-01,2.325333207845687866e-01
7.035666704177856445e-01,3.093646466732025146e-01
8.304334282875061035e-01,3.911593854427337646e-01
9.616333246231079102e-01,4.547054171562194824e-01
1.094066619873046875e+00,5.012227892875671387e-01
1.232966661453247070e+00,5.361845493316650391e-01
1.368566513061523438e+00,5.542260408401489258e-01
1.503833651542663574e+00,5.625694394111633301e-01
1.637466669082641602e+00,5.604974031448364258e-01
1.769533395767211914e+00,5.466151237487792969e-01
1.906966447830200195e+00,5.231557488441467285e-01
2.043966770172119141e+00,4.971620738506317139e-01
2.175666809082031250e+00,4.742155969142913818e-01
2.302633285522460938e+00,4.658314287662506104e-01
2.427833557128906250e+00,4.785429537296295166e-01
2.557699918746948242e+00,5.132346153259277344e-01
2.682399988174438477e+00,5.708195567131042480e-01
2.811999797821044922e+00,6.465389132499694824e-01
2.933166742324829102e+00,7.675960659980773926e-01
3.048266410827636719e+00,8.901507258415222168e-01
3.167233228683471680e+00,1.020622849464416504e+00
3.279399633407592773e+00,1.155953407287597656e+00
3.390466690063476562e+00,1.338208794593811035e+00
3.496633052825927734e+00,1.699392557144165039e+00
3.592566490173339844e+00,2.116459131240844727e+00
3.701000452041625977e+00,2.546136856079101562e+00
3.777633428573608398e+00,2.965828657150268555e+00
3.871999979019165039e+00,3.355638265609741211e+00
3.980333566665649414e+00,3.698827505111694336e+00
4.072833061218261719e+00,3.993710994720458984e+00
2.760166645050048828e+00,4.224603652954101562e+00
4.102699756622314453e+00,4.397778034210205078e+00
4.321533203125000000e+00,4.518758296966552734e+00
4.398166656494140625e+00,4.595837116241455078e+00
4.470866680145263672e+00,4.645125865936279297e+00
4.529266834259033203e+00,4.680966854095458984e+00
4.590532779693603516e+00,4.705583572387695312e+00
4.650600910186767578e+00,4.726587772369384766e+00
4.709133148193359375e+00,4.749391555786132812e+00
4.775100231170654297e+00,4.776800155639648438e+00
4.839533329010009766e+00,4.813234329223632812e+00
4.887732982635498047e+00,4.853797912597656250e+00
4.969133853912353516e+00,4.891527175903320312e+00
4.992899894714355469e+00,4.916465759277343750e+00
5.030099391937255859e+00,4.944609165191650391e+00
5.086400032043457031e+00,4.976704120635986328e+00
5.123534202575683594e+00,5.013160228729248047e+00
5.129766464233398438e+00,5.051126480102539062e+00
5.118900775909423828e+00,5.095788478851318359e+00
5.165633678436279297e+00,5.139611244201660156e+00
5.227100849151611328e+00,5.179877281188964844e+00
5.255432605743408203e+00,5.221124172210693359e+00
5.285866260528564453e+00,5.263525485992431641e+00
5.273533344268798828e+00,5.305358886718750000e+00
5.303300857543945312e+00,5.346351623535156250e+00
5.293000221252441406e+00,5.383801937103271484e+00
5.292633533477783203e+00,5.417887687683105469e+00
5.302533149719238281e+00,5.444433212280273438e+00
5.315999984741210938e+00,5.459942340850830078e+00
5.329033851623535156e+00,5.469649314880371094e+00
5.408133029937744141e+00,5.474092006683349609e+00
5.363399028778076172e+00,5.483784198760986328e+00
5.354066371917724609e+00,5.484726428985595703e+00
5.383299827575683594e+00,5.484949111938476562e+00
5.355899810791015625e+00,5.484366416931152344e+00
5.385600566864013672e+00,5.490628719329833984e+00
5.349500179290771484e+00,5.501853942871093750e+00
5.338599681854248047e+00,5.515237331390380859e+00
5.361166954040527344e+00,5.524593353271484375e+00
5.300600051879882812e+00,5.530503749847412109e+00
5.298432826995849609e+00,5.532159805297851562e+00
5.281066417694091797e+00,5.532536029815673828e+00
5.266666889190673828e+00,5.526762962341308594e+00
5.293366909027099609e+00,5.515912055969238281e+00
5.229567050933837891e+00,5.496951103210449219e+00
5.208066940307617188e+00,5.473285675048828125e+00
5.206233501434326172e+00,5.446867942810058594e+00
5.132966518402099609e+00,5.413710117340087891e+00
4.997933864593505859e+00,5.371068477630615234e+00
4.989566802978515625e+00,5.325646400451660156e+00
4.950599670410156250e+00,5.275394916534423828e+00
4.920233249664306641e+00,5.226636409759521484e+00
4.842866897583007812e+00,5.177059173583984375e+00
4.842666149139404297e+00,5.127893924713134766e+00
4.785433292388916016e+00,5.078115463256835938e+00
4.730099678039550781e+00,5.022307395935058594e+00
4.651299953460693359e+00,4.964308261871337891e+00
4.593066215515136719e+00,4.897999286651611328e+00
4.534566879272460938e+00,4.827953338623046875e+00
4.453199386596679688e+00,4.756381988525390625e+00
4.403566837310791016e+00,4.677042484283447266e+00
4.348766803741455078e+00,4.592145919799804688e+00
4.272433280944824219e+00,4.499322891235351562e+00
4.216199874877929688e+00,4.398374557495117188e+00
4.132233142852783203e+00,4.298490047454833984e+00
4.041933536529541016e+00,4.191374301910400391e+00
3.959767341613769531e+00,4.083038330078125000e+00
3.878499984741210938e+00,3.974414110183715820e+00
3.784166812896728516e+00,3.862799644470214844e+00
3.703966379165649414e+00,3.741610288619995117e+00
3.638633966445922852e+00,3.637823104858398438e+00
3.542099952697753906e+00,3.524092674255371094e+00
3.436500072479248047e+00,3.411482572555541992e+00
3.329566955566406250e+00,3.297575473785400391e+00
3.236199617385864258e+00,3.192723512649536133e+00
3.124033451080322266e+00,3.085741758346557617e+00
3.013366699218750000e+00,2.976446866989135742e+00
2.905733346939086914e+00,2.868671417236328125e+00
2.791466712951660156e+00,2.762375831604003906e+00
2.685566663742065430e+00,2.654070138931274414e+00
2.575766801834106445e+00,2.537889480590820312e+00
2.454700231552124023e+00,2.425077199935913086e+00
2.332700014114379883e+00,2.314194202423095703e+00
2.211033105850219727e+00,2.190029621124267578e+00
2.084800004959106445e+00,2.068800449371337891e+00
1.960066556930541992e+00,1.944102406501770020e+00
1.831533551216125488e+00,1.819585561752319336e+00
1.703999996185302734e+00,1.693584203720092773e+00
1.572166442871093750e+00,1.575990796089172363e+00
1.441600084304809570e+00,1.458205938339233398e+00
1.309866786003112793e+00,1.344014644622802734e+00
1.177833318710327148e+00,1.238341569900512695e+00
1.047600030899047852e+00,1.127676248550415039e+00
9.197333455085754395e-01,1.017689585685729980e+00
7.944999337196350098e-01,9.119493365287780762e-01
6.684331893920898438e-01,8.048708438873291016e-01
5.486667156219482422e-01,6.909578442573547363e-01
4.425666034221649170e-01,5.863281488418579102e-01
3.432332873344421387e-01,4.820281267166137695e-01
2.383666783571243286e-01,3.782786428928375244e-01
1.058000698685646057e-01,2.808968722820281982e-01
6.326671689748764038e-02,1.924322396516799927e-01
3.530004993081092834e-02,1.048083752393722534e-01
1.790005899965763092e-02,2.173350006341934204e-02
2.733397530391812325e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.800372360274195671e-03
0.000000000000000000e+00,2.031297795474529266e-02
0.000000000000000000e+00,3.749292716383934021e-02
0.000000000000000000e+00,5.250268802046775818e-02
0.000000000000000000e+00,6.412156671285629272e-02
0.000000000000000000e+00,7.002457976341247559e-02
0.000000000000000000e+00,6.979485601186752319e-02
0.000000000000000000e+00,6.572290509939193726e-02
0.000000000000000000e+00,5.986668169498443604e-02
0.000000000000000000e+00,5.113036185503005981e-02
0.000000000000000000e+00,4.141958802938461304e-02
0.000000000000000000e+00,3.135386109352111816e-02
0.000000000000000000e+00,2.246346138417720795e-02
0.000000000000000000e+00,1.414260547608137131e-02
0.000000000000000000e+00,4.787139128893613815e-03
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.275773815810680389e-03
0.000000000000000000e+00,5.730284377932548523e-03
0.000000000000000000e+00,7.159249857068061829e-03
0.000000000000000000e+00,1.291415933519601822e-02
0.000000000000000000e+00,1.568555086851119995e-02
0.000000000000000000e+00,9.061018936336040497e-03
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.255369935184717178e-03
0.000000000000000000e+00,2.575338818132877350e-02
0.000000000000000000e+00,4.032588005065917969e-02
0.000000000000000000e+00,6.353513151407241821e-02
0.000000000000000000e+00,7.997210323810577393e-02
0.000000000000000000e+00,1.044418141245841980e-01
0.000000000000000000e+00,1.301860511302947998e-01
0.000000000000000000e+00,1.576389372348785400e-01
0.000000000000000000e+00,1.827270835638046265e-01
0.000000000000000000e+00,1.864553391933441162e-01
0.000000000000000000e+00,1.796792000532150269e-01
0.000000000000000000e+00,1.639063954353332520e-01
0.000000000000000000e+00,1.532264500856399536e-01
0.000000000000000000e+00,1.614466905593872070e-01
0.000000000000000000e+00,1.767005920410156250e-01
0.000000000000000000e+00,1.929715275764465332e-01
0.000000000000000000e+00,2.064598053693771362e-01
0.000000000000000000e+00,1.902113854885101318e-01
0.000000000000000000e+00,1.896274238824844360e-01
0.000000000000000000e+00,2.017757445573806763e-01
0.000000000000000000e+00,2.239672690629959106e-01
0.000000000000000000e+00,2.456645369529724121e-01
0.000000000000000000e+00,2.742343544960021973e-01
0.000000000000000000e+00,2.814924418926239014e-01
0.000000000000000000e+00,2.663655281066894531e-01
0.000000000000000000e+00,2.615439295768737793e-01
0.000000000000000000e+00,2.883290946483612061e-01
0.000000000000000000e+00,3.327459394931793213e-01
0.000000000000000000e+00,3.748353123664855957e-01
0.000000000000000000e+00,3.986411988735198975e-01
0.000000000000000000e+00,4.023564457893371582e-01
0.000000000000000000e+00,3.881107866764068604e-01
0.000000000000000000e+00,3.741957843303680420e-01
0.000000000000000000e+00,3.713944852352142334e-01
0.000000000000000000e+00,3.900448977947235107e-01
0.000000000000000000e+00,4.202441871166229248e-01
0.000000000000000000e+00,4.372503757476806641e-01
0.000000000000000000e+00,4.530477821826934814e-01
0.000000000000000000e+00,4.466487467288970947e-01
0.000000000000000000e+00,4.241958260536193848e-01
0.000000000000000000e+00,4.052470922470092773e-01
0.000000000000000000e+00,4.289530813694000244e-01
0.000000000000000000e+00,4.679087400436401367e-01
0.000000000000000000e+00,5.261392593383789062e-01
0.000000000000000000e+00,5.790211558341979980e-01
0.000000000000000000e+00,6.011198163032531738e-01
0.000000000000000000e+00,6.120414733886718750e-01
0.000000000000000000e+00,6.200829744338989258e-01
0.000000000000000000e+00,6.324012279510498047e-01
0.000000000000000000e+00,6.295130252838134766e-01
0.000000000000000000e+00,6.137673258781433105e-01
0.000000000000000000e+00,5.697128176689147949e-01
0.000000000000000000e+00,5.079225897789001465e-01
0.000000000000000000e+00,4.529091715812683105e-01
0.000000000000000000e+00,3.980262875556945801e-01
0.000000000000000000e+00,3.870163559913635254e-01
0.000000000000000000e+00,4.023800194263458252e-01
0.000000000000000000e+00,4.372999668121337891e-01
0.000000000000000000e+00,4.861528575420379639e-01
0.000000000000000000e+00,5.504323840141296387e-01
0.000000000000000000e+00,6.085105538368225098e-01
0.000000000000000000e+00,6.358621120452880859e-01
0.000000000000000000e+00,6.368749141693115234e-01
0.000000000000000000e+00,6.349400877952575684e-01
0.000000000000000000e+00,6.593517661094665527e-01
0.000000000000000000e+00,6.919682025909423828e-01
0.000000000000000000e+00,7.123986482620239258e-01
0.000000000000000000e+00,7.210062146186828613e-01
0.000000000000000000e+00,7.292324304580688477e-01
0.000000000000000000e+00,7.097767591476440430e-01
0.000000000000000000e+00,6.907699704170227051e-01
0.000000000000000000e+00,6.847916841506958008e-01
0.000000000000000000e+00,6.639401316642761230e-01
0.000000000000000000e+00,6.302025318145751953e-01
0.000000000000000000e+00,5.980138778686523438e-01
0.000000000000000000e+00,5.583796501159667969e-01
0.000000000000000000e+00,5.135747790336608887e-01
0.000000000000000000e+00,4.649705886840820312e-01
0.000000000000000000e+00,4.226961731910705566e-01
4.766735713928937912e-03,3.869653344154357910e-01
3.380002453923225403e-02,4.074763953685760498e-01
5.456663295626640320e-02,4.505289793014526367e-01
8.686663210391998291e-02,4.930148422718048096e-01
1.895999908447265625e-01,5.453187823295593262e-01
2.889667153358459473e-01,5.926097035408020020e-01
3.840333819389343262e-01,6.316406726837158203e-01
4.866333901882171631e-01,6.652984023094177246e-01
5.975000858306884766e-01,6.860475540161132812e-01
7.154333591461181641e-01,6.853045821189880371e-01
8.378332853317260742e-01,6.958209872245788574e-01
9.645667076110839844e-01,7.248358130455017090e-01
1.092366576194763184e+00,7.378797531127929688e-01
1.222100019454956055e+00,7.519893050193786621e-01
1.350733280181884766e+00,7.732471823692321777e-01
1.479433536529541016e+00,7.610657811164855957e-01
1.608000040054321289e+00,7.411063313484191895e-01
1.738366484642028809e+00,7.204539179801940918e-01
1.864766597747802734e+00,7.097985744476318359e-01
1.993799924850463867e+00,7.165986299514770508e-01
2.115866661071777344e+00,7.288162708282470703e-01
2.232633352279663086e+00,7.503693103790283203e-01
2.350533246994018555e+00,8.019566535949707031e-01
2.480366706848144531e+00,8.705248236656188965e-01
2.596700191497802734e+00,9.644597768783569336e-01
2.713299512863159180e+00,1.083540916442871094e+00
2.819433212280273438e+00,1.252619266510009766e+00
2.920533180236816406e+00,1.437719583511352539e+00
3.023766517639160156e+00,1.643916606903076172e+00
3.118499994277954102e+00,1.905224204063415527e+00
3.220166683197021484e+00,2.225790023803710938e+00
3.321933507919311523e+00,2.649273157119750977e+00
3.419733524322509766e+00,3.104950904846191406e+00
3.504333257675170898e+00,3.499835014343261719e+00
3.590100049972534180e+00,3.810476064682006836e+00
3.672300100326538086e+00,4.047070026397705078e+00
3.733466863632202148e+00,4.216767787933349609e+00
3.806100130081176758e+00,4.334238529205322266e+00
3.895066738128662109e+00,4.403747558593750000e+00
3.947300195693969727e+00,4.440662860870361328e+00
4.008566856384277344e+00,4.460751056671142578e+00
4.079333305358886719e+00,4.472256660461425781e+00
4.130533695220947266e+00,4.486152648925781250e+00
4.179900169372558594e+00,4.507998943328857422e+00
4.253466606140136719e+00,4.536618232727050781e+00
4.328199863433837891e+00,4.565237045288085938e+00
4.389699935913085938e+00,4.600124835968017578e+00
4.420267105102539062e+00,4.638748645782470703e+00
4.496700286865234375e+00,4.681921958923339844e+00
4.526833057403564453e+00,4.727705955505371094e+00
4.549200057983398438e+00,4.766491889953613281e+00
4.589100360870361328e+00,4.794045925140380859e+00
4.659999847412109375e+00,4.819750308990478516e+00
4.693933010101318359e+00,4.849056243896484375e+00
4.711599349975585938e+00,4.879187107086181641e+00
4.778999805450439453e+00,4.913598060607910156e+00
4.819499969482421875e+00,4.944789886474609375e+00
4.842966079711914062e+00,4.979736804962158203e+00
4.853166580200195312e+00,5.018005847930908203e+00
4.885233402252197266e+00,5.052228927612304688e+00
4.897966861724853516e+00,5.081307411193847656e+00
4.917299747467041016e+00,5.106897354125976562e+00
4.893833160400390625e+00,5.129729747772216797e+00
4.910866260528564453e+00,5.146959781646728516e+00
4.961067199707031250e+00,5.162540912628173828e+00
4.981298923492431641e+00,5.176608562469482422e+00
4.958299636840820312e+00,5.178996562957763672e+00
4.922865867614746094e+00,5.176054954528808594e+00
4.899267196655273438e+00,5.168180465698242188e+00
4.913199901580810547e+00,5.159393310546875000e+00
4.915066719055175781e+00,5.148987770080566406e+00
4.905500888824462891e+00,5.134319305419921875e+00
4.905000209808349609e+00,5.126102924346923828e+00
4.913900375366210938e+00,5.129306316375732422e+00
4.913066387176513672e+00,5.132377624511718750e+00
4.882999897003173828e+00,5.133937835693359375e+00
4.846366405487060547e+00,5.132708549499511719e+00
4.836733341217041016e+00,5.131849765777587891e+00
4.805400848388671875e+00,5.123029232025146484e+00
4.832466602325439453e+00,5.108845233917236328e+00
4.770367622375488281e+00,5.091938972473144531e+00
4.753733634948730469e+00,5.069337844848632812e+00
4.738599777221679688e+00,5.038132190704345703e+00
4.715266704559326172e+00,5.001323223114013672e+00
4.679100990295410156e+00,4.958249568939208984e+00
4.624666690826416016e+00,4.911293983459472656e+00
4.592999935150146484e+00,4.861024856567382812e+00
4.563533306121826172e+00,4.808691024780273438e+00
4.555133819580078125e+00,4.755188465118408203e+00
4.529366493225097656e+00,4.699715614318847656e+00
4.457899570465087891e+00,4.642611026763916016e+00
4.388866424560546875e+00,4.592013359069824219e+00
4.316666603088378906e+00,4.539011478424072266e+00
4.291900157928466797e+00,4.480134963989257812e+00
4.251100063323974609e+00,4.419795513153076172e+00
4.205100059509277344e+00,4.354752063751220703e+00
4.160434246063232422e+00,4.281347274780273438e+00
4.123300075531005859e+00,4.202252864837646484e+00
4.051133632659912109e+00,4.120452404022216797e+00
3.996900081634521484e+00,4.034105300903320312e+00
3.906866788864135742e+00,3.948152065277099609e+00
3.827733039855957031e+00,3.851843833923339844e+00
3.751666784286499023e+00,3.745081663131713867e+00
3.674266576766967773e+00,3.645484209060668945e+00
3.595733404159545898e+00,3.546176195144653320e+00
3.528733491897583008e+00,3.452984809875488281e+00
3.459200382232666016e+00,3.360614776611328125e+00
3.367766618728637695e+00,3.262926101684570312e+00
3.293466567993164062e+00,3.171675443649291992e+00
3.238000631332397461e+00,3.075475692749023438e+00
3.165999889373779297e+00,2.982543945312500000e+00
3.062833309173583984e+00,2.883280038833618164e+00
2.950600147247314453e+00,2.783143758773803711e+00
2.848933219909667969e+00,2.680890798568725586e+00
2.743900060653686523e+00,2.588831663131713867e+00
2.635766506195068359e+00,2.493362903594970703e+00
2.547933340072631836e+00,2.388610124588012695e+00
2.434566497802734375e+00,2.289959192276000977e+00
2.318500041961669922e+00,2.187292337417602539e+00
2.205966711044311523e+00,2.081149816513061523e+00
2.102333307266235352e+00,1.978638291358947754e+00
1.988933205604553223e+00,1.868400216102600098e+00
1.871066451072692871e+00,1.757787704467773438e+00
1.761099815368652344e+00,1.646408319473266602e+00
1.648766636848449707e+00,1.540144205093383789e+00
1.533700108528137207e+00,1.424634814262390137e+00
1.413766622543334961e+00,1.316836953163146973e+00
1.287333488464355469e+00,1.226070165634155273e+00
1.169433474540710449e+00,1.130281329154968262e+00
1.048500061035156250e+00,1.041666746139526367e+00
9.263332486152648926e-01,9.437636733055114746e-01
8.078666925430297852e-01,8.528530597686767578e-01
6.880000233650207520e-01,7.558687925338745117e-01
5.840000510215759277e-01,6.520968079566955566e-01
4.831332564353942871e-01,5.572803020477294922e-01
3.862332701683044434e-01,4.611033797264099121e-01
2.961665987968444824e-01,3.699328005313873291e-01
2.129666656255722046e-01,2.869149148464202881e-01
1.124666407704353333e-01,2.057495415210723877e-01
6.329996138811111450e-02,1.235344335436820984e-01
3.846667706966400146e-02,4.603048413991928101e-02
1.746665500104427338e-02,0.000000000000000000e+00
2.166666090488433838e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.057546865195035934e-02
0.000000000000000000e+00,2.317548170685768127e-02
0.000000000000000000e+00,3.783451393246650696e-02
0.000000000000000000e+00,5.366042628884315491e-02
0.000000000000000000e+00,6.735239177942276001e-02
0.000000000000000000e+00,7.700898498296737671e-02
0.000000000000000000e+00,8.046953380107879639e-02
0.000000000000000000e+00,7.403461635112762451e-02
0.000000000000000000e+00,6.963866204023361206e-02
0.000000000000000000e+00,6.757295876741409302e-02
